TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
MiFishU,ESV_092001,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.2
MiFishU,ESV_091999,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,OQ846316,99.4
MiFishU,ESV_091999,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.8
MiFishU,ESV_091998,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia elegans,OQ846272,99.4
MiFishU,ESV_091998,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia metzi,OQ846221,99.4
MiFishU,ESV_091997,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,99.4
MiFishU,ESV_091997,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.8
MiFishU,ESV_091926,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_027421,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_027158,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,100
MiFishU,ESV_008273,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_008273,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_008270,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_008270,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091995,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091994,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091993,Eukaryota,Chordata,Actinopteri,Ophidiiformes,Ophidiidae,Ophidion,Ophidion scrippsae,OQ846075,98.9
MiFishU,ESV_091992,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_091991,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091990,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_091989,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091989,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091988,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091988,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091985,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_091983,Eukaryota,Chordata,Actinopteri,Argentiniformes,Bathylagidae,Leuroglossus,Leuroglossus stilbius,OQ846261,100
MiFishU,ESV_091983,Eukaryota,Chordata,Actinopteri,Argentiniformes,Bathylagidae,Leuroglossus,Leuroglossus schmidti,LC069497,100
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes babcocki,OR499729,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes emphaeus,OR482574,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rosaceus,OR482547,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes variegatus,OR482544,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes auriculatus,OR482526,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes flavidus,OR482521,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes miniatus,OR482519,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes goodei,OR482518,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes saxicola,OR482513,99.4
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes serriceps,OQ846228,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes phillipsi,OQ846225,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes borealis,OQ846222,99.4
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rosenblatti,OQ846204,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rastrelliger,OQ846078,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes exsul,OP035291,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes eos,OP035269,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes simulator,OP035238,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes dallii,OP035142,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes ovalis,OP035099,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes melanops,OK048741,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rosenblatti,NC_082792,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes brevispinis,NC_082776,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes helvomaculatus,NC_082775,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes proriger,NC_082771,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes zacentrus,NC_082763,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes wilsoni,NC_082762,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes constellatus,NC_082758,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes alutus,NC_082757,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes melanostictus,NC_056778,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes oculatus,NC_053985,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes aleutianus,NC_039779,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes thompsoni,NC_027447,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes steindachneri,NC_027445,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes hubbsi,NC_027440,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes taczanowskii,NC_027439,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes owstoni,NC_026191,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes longispinis,NC_026100,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes oblongus,NC_024549,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes inermis,NC_023456,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes elongatus,MW630168,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rubrivinctus,MH378777,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes cheni,LC731313,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes pachycephalus,LC640020,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes ventricosus,LC605003,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes wakiyai,LC579207,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes baramenuke,LC579004,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes joyneri,LC519381,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes iracundus,LC506684,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes iracundus,LC499175,99.4
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes pinniger,LC104520,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes semicinctus,LC104457,99.4
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes schlegelii,LC049853,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes nudus,LC026690,98.8
MiFishU,ESV_091982,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes ruberrimus,EU008930,98.8
MiFishU,ESV_091981,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091981,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091979,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca caryi,OQ846725,98.8
MiFishU,ESV_091979,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca jacksoni,MW630184,99.4
MiFishU,ESV_091978,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091977,Eukaryota,Chordata,Actinopteri,Perciformes,Hexagrammidae,Oxylebius,Oxylebius pictus,KM057978,99.4
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes rufus,OQ846227,98.8
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes gilli,OQ846101,99.4
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes trivittatus,NC_027446,98.8
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes vulpes,NC_027438,98.8
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes schlegelii,LC049851,98.8
MiFishU,ESV_091974,Eukaryota,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,Sebastes zonatus,LC026611,98.8
MiFishU,ESV_091973,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_091972,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Scomber,Scomber colias,OK501307,99.4
MiFishU,ESV_091972,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Scomber,Scomber colias,NC_013724,98.8
MiFishU,ESV_091972,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Scomber,Scomber japonicus,MT410945,99.4
MiFishU,ESV_091972,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Scomber,Scomber australasicus,LC193283,98.8
MiFishU,ESV_091972,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Scomber,Scomber australasicus,AB102725,99.4
MiFishU,ESV_091971,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091940,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_089626,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Micrometrus,Micrometrus minimus,MW630185,98.8
MiFishU,ESV_089593,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_089593,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_028260,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_027438,Eukaryota,Chordata,Actinopteri,Ophidiiformes,Ophidiidae,Ophidion,Ophidion scrippsae,OQ846075,100
MiFishU,ESV_027304,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Pleuronichthys,Pleuronichthys coenosus,OR546206,100
MiFishU,ESV_027281,Eukaryota,Chordata,Actinopteri,Blenniiformes,Blenniidae,Hypsoblennius,Hypsoblennius gilberti,OQ846090,100
MiFishU,ESV_027220,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca caryi,OQ846725,100
MiFishU,ESV_027143,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_007768,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_007768,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_007768,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_004542,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_004542,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091968,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_091967,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091967,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091967,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091966,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,99.4
MiFishU,ESV_091966,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.8
MiFishU,ESV_091965,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091964,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091963,Eukaryota,Chordata,Actinopteri,Ophidiiformes,Ophidiidae,Ophidion,Ophidion scrippsae,OQ846075,98.9
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,OQ846291,98.8
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon ellipticum,OQ846193,98.8
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus koelzi,OQ846192,98.8
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,OQ846191,99.4
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon argenteum,OQ846083,99.4
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,MW630182,98.8
MiFishU,ESV_091962,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,AY279571,98.8
MiFishU,ESV_091961,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_091960,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon vacca,OQ846433,99.4
MiFishU,ESV_091960,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon atripes,OQ846294,98.8
MiFishU,ESV_091960,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Zalembius,Zalembius rosaceus,MW630187,98.8
MiFishU,ESV_091960,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon furcatus,MW630186,98.8
MiFishU,ESV_091960,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon vacca,AY279572,99.4
MiFishU,ESV_091959,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,98.8
MiFishU,ESV_091957,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091957,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091956,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,98.8
MiFishU,ESV_091956,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091956,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091955,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,98.8
MiFishU,ESV_091955,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,MN154389,98.2
MiFishU,ESV_091954,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Scorpaenichthys,Scorpaenichthys marmoratus,OK172573,99.4
MiFishU,ESV_091953,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_091950,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091948,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_091947,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca lateralis,OL806587,99.4
MiFishU,ESV_091946,Eukaryota,Chordata,Actinopteri,Cypriniformes,Leuciscidae,Platygobio,Platygobio gracilis,NC_031569,98.3
MiFishU,ESV_091946,Eukaryota,Chordata,Actinopteri,Cypriniformes,Leuciscidae,Platygobio,Platygobio gracilis,AY216558,97.7
MiFishU,ESV_091945,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_089641,Eukaryota,Chordata,Actinopteri,Aulopiformes,Synodontidae,Synodus,Synodus lucioceps,LC021072,99.4
MiFishU,ESV_089606,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca caryi,OQ846725,98.8
MiFishU,ESV_089606,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca jacksoni,MW630184,99.4
MiFishU,ESV_079571,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_079571,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_079547,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_028268,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_028222,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_027424,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_027325,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca caryi,OQ846725,98.8
MiFishU,ESV_027325,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca jacksoni,MW630184,99.4
MiFishU,ESV_027259,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia elegans,OQ846272,99.4
MiFishU,ESV_027259,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia metzi,OQ846221,99.4
MiFishU,ESV_027131,Eukaryota,Chordata,Actinopteri,unk_order,Sciaenidae,Umbrina,Umbrina roncador,OQ846383,100
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius auratus,OR094956,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,OK576401,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,,,,NC_031808,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,,,,NC_031807,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus acutidorsalis,NC_028418,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,,,,NC_026870,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,,,,NC_026543,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Procypris,Procypris mera,NC_025770,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,NC_018366,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,,,,NC_018038,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius langsdorfii,NC_002079,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus rubrofuscus,MW969691,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,MW652797,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,MT780875,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus pellegrini,MN718675,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,MK455071,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,MK291479,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius sp. IDEA_Fish426,LC742188,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius sp. 'Ginbuna',LC552369,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius auratus,LC468871,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius auratus,LC146349,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius auratus,LC069404,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Carassius,Carassius sp. HUMZ:222861,LC020956,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KX710076,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KU301745,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KU146530,99.4
